u;r;t;TC_curt;TC_eurt;TC_furt;G_curt;G_eurt;G_furt;F_cur;F_eur;F_fur;W_ur
19;30;5;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;30;6;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;30;7;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;30;8;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;30;9;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;30;10;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;30;11;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;30;12;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;30;13;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;30;14;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;31;1;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;31;2;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;31;3;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;31;4;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;31;5;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;31;6;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;31;7;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;31;8;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;31;9;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;31;10;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;31;11;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;31;12;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;31;13;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;31;14;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;32;1;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;32;2;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;32;3;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;32;4;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;32;5;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;32;6;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;32;7;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;32;8;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;32;9;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;32;10;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;32;11;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;32;12;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;32;13;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;32;14;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;33;1;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;33;2;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;33;3;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;33;4;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;33;5;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;33;6;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;33;7;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;33;8;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;33;9;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;33;10;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;33;11;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;33;12;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;33;13;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;33;14;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;34;1;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;34;2;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;34;3;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;34;4;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;34;5;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;34;6;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;34;7;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;34;8;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;34;9;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;34;10;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;34;11;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;34;12;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;34;13;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;34;14;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;35;1;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;35;2;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;35;3;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;35;4;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;35;5;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;35;6;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;35;7;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;35;8;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;35;9;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;35;10;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;35;11;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;35;12;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;35;13;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;35;14;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;36;1;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;36;2;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;36;3;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;36;4;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;36;5;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;36;6;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;36;7;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;36;8;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;36;9;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;36;10;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;36;11;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;36;12;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;36;13;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;36;14;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;37;1;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;37;2;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;37;3;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;37;4;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;37;5;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;37;6;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;37;7;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;37;8;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;37;9;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;37;10;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;37;11;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;37;12;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;37;13;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;37;14;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;38;1;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;38;2;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;38;3;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;38;4;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;38;5;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;38;6;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;38;7;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;38;8;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;38;9;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;38;10;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;38;11;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;38;12;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;38;13;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;38;14;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;39;1;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;39;2;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;39;3;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;39;4;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;39;5;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;39;6;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;39;7;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;39;8;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;39;9;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;39;10;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;39;11;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;39;12;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;39;13;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;39;14;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;40;1;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;40;2;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;40;3;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;40;4;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;40;5;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;40;6;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;40;7;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;40;8;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;40;9;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;40;10;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;40;11;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;40;12;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;40;13;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;40;14;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;41;1;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;41;2;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;41;3;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;41;4;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;41;5;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;41;6;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;41;7;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;41;8;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;41;9;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;41;10;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;41;11;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;41;12;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;41;13;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;41;14;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;42;1;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;42;2;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;42;3;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;42;4;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;42;5;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;42;6;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;42;7;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;42;8;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;42;9;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;42;10;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;42;11;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;42;12;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;42;13;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;42;14;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;43;1;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;43;2;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;43;3;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;43;4;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;43;5;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;43;6;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;43;7;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;43;8;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;43;9;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;43;10;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;43;11;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;43;12;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;43;13;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;43;14;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;44;1;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;44;2;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;44;3;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;44;4;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;44;5;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;44;6;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;44;7;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;44;8;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;44;9;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;44;10;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;44;11;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;44;12;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;44;13;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;44;14;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;45;1;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;45;2;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;45;3;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;45;4;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;45;5;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;45;6;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;45;7;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;45;8;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;45;9;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;45;10;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;45;11;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;45;12;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;45;13;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;45;14;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;46;1;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;46;2;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;46;3;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;46;4;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;46;5;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;46;6;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;46;7;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;46;8;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;46;9;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;46;10;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;46;11;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;46;12;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;46;13;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;46;14;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;47;1;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;47;2;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;47;3;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;47;4;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;47;5;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;47;6;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;47;7;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;47;8;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;47;9;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;47;10;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;47;11;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;47;12;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;47;13;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;47;14;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;48;1;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;48;2;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;48;3;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;48;4;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;48;5;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;48;6;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;48;7;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;48;8;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;48;9;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;48;10;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;48;11;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;48;12;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;48;13;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;48;14;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;49;1;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;49;2;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;49;3;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;49;4;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;49;5;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;49;6;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;49;7;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;49;8;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;49;9;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;49;10;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;49;11;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;49;12;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;49;13;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;49;14;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;50;1;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;50;2;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;50;3;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;50;4;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;50;5;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;50;6;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;50;7;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;50;8;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;50;9;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;50;10;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;50;11;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;50;12;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;50;13;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;50;14;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;51;2;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;51;3;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;51;1;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;51;4;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;51;5;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
19;51;6;1000000;1000000;1000000;0.3;0.3;0.3;0.000015;0.000015;0.000015;300
